[4061925000] ID:495 | Data:fe9bfeabfeabfecb
[4061935000] ID:496 | Data:fe22fe32fe4afe83
[4061945000] ID:497 | Data:fd59fd69fd9afdf2
[4061955000] ID:498 | Data:fdaafdbafdc1fda2
[4061965000] ID:499 | Data:fdf2fde2fdfafdda
[4061975000] ID:500 | Data:fe5afe09fe1afdea
[4061985000] ID:501 | Data:fe51fe69fe69fe69
[4061995000] ID:502 | Data:fda1fe02fe41fe82
[4062005000] ID:503 | Data:fd60fdbafdb9fd99
[4062015000] ID:504 | Data:fcf9fd00fd01fd19
[4062025000] ID:505 | Data:fce0fce8fce8fce7
[4062035000] ID:506 | Data:fce0fcd8fcc8fcc8
[4062045000] ID:507 | Data:fce7fce1fcc1fcc1
[4062055000] ID:508 | Data:0155febafd2ffcff
[4062065000] ID:509 | Data:02760246022601fe
[4062075000] ID:510 | Data:02870286028e028f
[4062085000] ID:511 | Data:027702a6027d028e
[4062115000] ID:512 | Data:fd27fd17fd18fd10
[4062125000] ID:513 | Data:fd50fd48fd48fd38
[4062135000] ID:514 | Data:fd40fd50fd50fd50
[4062145000] ID:515 | Data:fd59fd31fd07fd20
[4062155000] ID:516 | Data:fd51fd49fd50fd51
[4062165000] ID:517 | Data:fd58fd59fd59fd58
[4062175000] ID:518 | Data:fd58fd41fd51fd60
[4062185000] ID:519 | Data:fddafdaafd81fd78
[4062195000] ID:520 | Data:fe02fe2afe4afde9
[4062205000] ID:521 | Data:fdcafdb9fdf1fde9
[4062215000] ID:522 | Data:fe1afdd1fe02fe1a
[4062225000] ID:523 | Data:fe0afddafde1fe01
[4062235000] ID:524 | Data:fe71fe5afe32fe3a
[4062245000] ID:525 | Data:fe82fe51fe3afe3a
[4062255000] ID:526 | Data:feebfebbfeabfe93
[4062265000] ID:527 | Data:fe9bfed3ff1bff03
[4062275000] ID:528 | Data:fdd1fe09fe32fe7a
[4062285000] ID:529 | Data:fd69fd59fd71fd91
[4062295000] ID:530 | Data:fdcafda1fda1fd92
[4062305000] ID:531 | Data:fdd2fde9fdeafde9
[4062315000] ID:532 | Data:fe79fe51fe3afe02
[4062325000] ID:533 | Data:fe42fe4afe8afe79
[4062335000] ID:534 | Data:fd71fe01fe32fe61
[4062345000] ID:535 | Data:fd39fd49fd51fd41
[4062355000] ID:536 | Data:fcf1fcf9fd18fd31
[4062365000] ID:537 | Data:fcd1fcd9fce9fce8
[4062375000] ID:538 | Data:fce0fcd8fcc8fcd0
[4062385000] ID:539 | Data:fcf0fce1fcc9fcca
[4062395000] ID:540 | Data:016dfedbfd18fcf0
[4062405000] ID:541 | Data:0276024d022601fe
[4062415000] ID:542 | Data:028f028f0297028f
[4062425000] ID:543 | Data:027702c6028e0287
[4062435000] ID:544 | Data:fd28fd20fd20fd18
[4062445000] ID:545 | Data:fd50fd47fd48fd38
[4062455000] ID:546 | Data:fd38fd40fd47fd50
[4062465000] ID:547 | Data:fd48fd29fd10fd11
[4062475000] ID:548 | Data:fd50fd50fd50fd50
[4062485000] ID:549 | Data:fd58fd51fd51fd50
[4062495000] ID:550 | Data:fd41fd39fd50fd68
[4062505000] ID:551 | Data:fdc9fdf9fd89fd58
[4062515000] ID:552 | Data:fdb2fdcafe42fde9
[4062525000] ID:553 | Data:fda2fdd2fde9fdd1
[4062535000] ID:554 | Data:fdd9fda9fdc2fdb2
[4062545000] ID:555 | Data:fe51fe31fe21fdf9
[4062555000] ID:556 | Data:febafe8afe8bfe92
[4062565000] ID:557 | Data:ff1afedbfeaafe9b
[4062575000] ID:558 | Data:ff52ff32fef3feea
[4062585000] ID:559 | Data:fec2ff02ff63ff7b
[4062595000] ID:560 | Data:fdc9fe01fe3afe8b
[4062605000] ID:561 | Data:fda9fd89fd89fd99
[4062615000] ID:562 | Data:fdbafdc1fdb1fdb2
[4062625000] ID:563 | Data:fdf2fdc9fdc9fdc1
[4062635000] ID:564 | Data:fe92fe61fe12fe0a
[4062645000] ID:565 | Data:fe52fe5afe83fe8b
[4062655000] ID:566 | Data:fd99fdd9fdc2fde9
[4062665000] ID:567 | Data:fd61fd51fd50fd58
[4062675000] ID:568 | Data:fcf1fcf9fd11fd49
[4062685000] ID:569 | Data:fcd1fcd8fce8fce7
[4062695000] ID:570 | Data:fce0fcd9fcc8fcd0
[4062705000] ID:571 | Data:fce8fce8fcbffcc9
[4062715000] ID:572 | Data:0186ff1bfd30fce8
[4062725000] ID:573 | Data:0275024d022501f6
[4062735000] ID:574 | Data:028f02960296028e
[4062745000] ID:575 | Data:027602b602860286
[4062775000] ID:576 | Data:fd31fd29fd20fd19
[4062785000] ID:577 | Data:fd51fd49fd41fd39
[4062795000] ID:578 | Data:fd2afd41fd49fd51
[4062805000] ID:579 | Data:fd51fd29fd09fd09
[4062815000] ID:580 | Data:fd59fd59fd51fd51
[4062825000] ID:581 | Data:fd58fd58fd59fd59
[4062835000] ID:582 | Data:fd31fd38fd51fd61
[4062845000] ID:583 | Data:fe0afdf1fdb9fd49
[4062855000] ID:584 | Data:fddafde2fdf2fe3a
[4062865000] ID:585 | Data:fdf2fe2afe31fe01
[4062875000] ID:586 | Data:fdb2fdaafdbafdca
[4062885000] ID:587 | Data:fedbfe6afe42fe12
[4062895000] ID:588 | Data:ff3aff3bff43ff23
[4062905000] ID:589 | Data:ff8cff33ff2bff4b
[4062915000] ID:590 | Data:ffccffbcff6bff83
[4062925000] ID:591 | Data:ff32ff72ff94ffe3
[4062935000] ID:592 | Data:fe32fe42fe7afeda
[4062945000] ID:593 | Data:fe2afe2afe22fe11
[4062955000] ID:594 | Data:fdeafde2fe0afe12
[4062965000] ID:595 | Data:fe1afe02fdf2fdf2
[4062975000] ID:596 | Data:fe1afe3afe1afe22
[4062985000] ID:597 | Data:fe52fe2afe1afe1a
[4062995000] ID:598 | Data:fd91fdbafde1fe39
[4063005000] ID:599 | Data:fd61fd82fdaafdba
[4063015000] ID:600 | Data:fcf1fd09fd09fd21
[4063025000] ID:601 | Data:fcd1fcd9fce1fce8
[4063035000] ID:602 | Data:fce0fcdafcc9fcd1
[4063045000] ID:603 | Data:fce1fce2fcc0fcc1
[4063055000] ID:604 | Data:0186ff3bfd29fcc9
[4063065000] ID:605 | Data:02760255022601fe
[4063075000] ID:606 | Data:028f028f0297028f
[4063085000] ID:607 | Data:027702860275028e
[4063095000] ID:608 | Data:fd38fd28fd20fd18
[4063105000] ID:609 | Data:fd50fd48fd48fd40
[4063115000] ID:610 | Data:fd31fd40fd48fd50
[4063125000] ID:611 | Data:fd59fd30fd08fd19
[4063135000] ID:612 | Data:fd58fd51fd51fd58
[4063145000] ID:613 | Data:fd61fd61fd59fd59
[4063155000] ID:614 | Data:fd41fd50fd58fd59
[4063165000] ID:615 | Data:fe2afe19fdf9fd61
[4063175000] ID:616 | Data:fe1afdeafdd2fdf2
[4063185000] ID:617 | Data:fd92fdbafdfafe21
[4063195000] ID:618 | Data:fdc9fd91fda2fdaa
[4063205000] ID:619 | Data:ffe3ff33fedafe41
[4063215000] ID:620 | Data:fffcfffcfff3000b
[4063225000] ID:621 | Data:fffcffdcffc4ffec
[4063235000] ID:622 | Data:0094005b002c003c
[4063245000] ID:623 | Data:ffcb00040043007b
[4063255000] ID:624 | Data:fed3fec3ff0bff83
[4063265000] ID:625 | Data:fe9bfeb3fe93feb2
[4063275000] ID:626 | Data:fe83fe71fe93feb3
[4063285000] ID:627 | Data:fec2fec2feb2fe93
[4063295000] ID:628 | Data:fe42fe22fe42fe72
[4063305000] ID:629 | Data:fe6afe4afe02fe22
[4063315000] ID:630 | Data:fdd2fdf2fe52fe7a
[4063325000] ID:631 | Data:fd59fd8afdc1fdea
[4063335000] ID:632 | Data:fd09fd21fd31fd39
[4063345000] ID:633 | Data:fce1fce8fcf0fcff
[4063355000] ID:634 | Data:fcdffcd9fcc9fcc9
[4063365000] ID:635 | Data:fcf9fce9fcc8fcc7
[4063375000] ID:636 | Data:019eff63fd39fce9
[4063385000] ID:637 | Data:027e025d022d0205
[4063395000] ID:638 | Data:028f028e028f0287
[4063405000] ID:639 | Data:026f0286027d028e
[4063435000] ID:640 | Data:fd38fd28fd28fd20
[4063445000] ID:641 | Data:fd51fd50fd50fd48
[4063455000] ID:642 | Data:fd39fd41fd50fd51
[4063465000] ID:643 | Data:fd59fd28fd00fd11
[4063475000] ID:644 | Data:fd50fd50fd59fd59
[4063485000] ID:645 | Data:fd60fd59fd58fd59
[4063495000] ID:646 | Data:fd69fd60fd59fd59
[4063505000] ID:647 | Data:fd92fdf9fe41fdaa
[4063515000] ID:648 | Data:fe1afe0afddafdaa
[4063525000] ID:649 | Data:fd38fd59fdb1fdf1
[4063535000] ID:650 | Data:fe39fdaafd92fd79
[4063545000] ID:651 | Data:00a5005cffc3feea
[4063555000] ID:652 | Data:009500b400a500cc
[4063565000] ID:653 | Data:00dc00cd008c0094
[4063575000] ID:654 | Data:0165011d00fd00ec
[4063585000] ID:655 | Data:009500c500fc0124
[4063595000] ID:656 | Data:ff8cff8bffc3002b
[4063605000] ID:657 | Data:ff62ff6bff42ff72
[4063615000] ID:658 | Data:ff5bff42ff3bff4b
[4063625000] ID:659 | Data:ff52ff84ff7aff63
[4063635000] ID:660 | Data:fdcafddafe62fee3
[4063645000] ID:661 | Data:fe59fe19fdaafd99
[4063655000] ID:662 | Data:fe02fe62fe92fe8a
[4063665000] ID:663 | Data:fd49fd78fda1fdca
[4063675000] ID:664 | Data:fd01fd19fd29fd31
[4063685000] ID:665 | Data:fceafce8fcf8fcff
[4063695000] ID:666 | Data:fcdffcd8fccafcd2
[4063705000] ID:667 | Data:fd11fcf1fcc9fcc9
[4063715000] ID:668 | Data:019eff63fd79fd39
[4063725000] ID:669 | Data:027e025d022e0206
[4063735000] ID:670 | Data:0287028602860287
[4063745000] ID:671 | Data:027702a7027e028e
[4063755000] ID:672 | Data:fd40fd30fd20fd20
[4063765000] ID:673 | Data:fd50fd58fd50fd48
[4063775000] ID:674 | Data:fd39fd48fd50fd50
[4063785000] ID:675 | Data:fd59fd38fd08fd10
[4063795000] ID:676 | Data:fd58fd58fd60fd58
[4063805000] ID:677 | Data:fd58fd59fd58fd60
[4063815000] ID:678 | Data:fd89fd78fd59fd51
[4063825000] ID:679 | Data:fd61fd82fe11fdd1
[4063835000] ID:680 | Data:fe22fe39fe0afdaa
[4063845000] ID:681 | Data:fd18fd08fd69fdda
[4063855000] ID:682 | Data:fefbfe12fd82fdb2
[4063865000] ID:683 | Data:0145011400d4001b
[4063875000] ID:684 | Data:0125012c013c0164
[4063885000] ID:685 | Data:019e019d017c014d
[4063895000] ID:686 | Data:01ee01dd01d601a6
[4063905000] ID:687 | Data:014d016d018501be
[4063915000] ID:688 | Data:0085009c00d40124
[4063925000] ID:689 | Data:0023002b00440063
[4063935000] ID:690 | Data:0034002300040004
[4063945000] ID:691 | Data:000b00130003000c
[4063955000] ID:692 | Data:fdd2fe21fecbff8c
[4063965000] ID:693 | Data:fe02fdd9fdb1fda2
[4063975000] ID:694 | Data:fe5afeebfeb2fe61
[4063985000] ID:695 | Data:fd28fd50fd78fdba
[4063995000] ID:696 | Data:fcf9fd01fd09fd11
[4064005000] ID:697 | Data:fcdafce0fce8fcef
[4064015000] ID:698 | Data:fcdffcd7fcc8fcd1
[4064025000] ID:699 | Data:fd18fcf1fcd1fcc9
[4064035000] ID:700 | Data:019dff72fdb9fd68
[4064045000] ID:701 | Data:0276025d022e01fe
[4064055000] ID:702 | Data:027e027d027d027e
[4064065000] ID:703 | Data:026e028e0275027e
[4064095000] ID:704 | Data:fd39fd21fd18fd11
[4064105000] ID:705 | Data:fd51fd51fd49fd41
[4064115000] ID:706 | Data:fd3afd49fd51fd51
[4064125000] ID:707 | Data:fd59fd38fd08fd19
[4064135000] ID:708 | Data:fd59fd58fd61fd61
[4064145000] ID:709 | Data:fd58fd59fd59fd61
[4064155000] ID:710 | Data:fd70fd58fd51fd51
[4064165000] ID:711 | Data:fdc9fd82fde1fde1
[4064175000] ID:712 | Data:fe01fe9afe93fe32
[4064185000] ID:713 | Data:fd69fd01fd19fd82
[4064195000] ID:714 | Data:0034ff2bfe3afdba
[4064205000] ID:715 | Data:01ae019e017c010d
[4064215000] ID:716 | Data:01c601be01a601b6
[4064225000] ID:717 | Data:022e022e021e01ee
[4064235000] ID:718 | Data:0256026e02560246
[4064245000] ID:719 | Data:020601fe01fe0226
[4064255000] ID:720 | Data:018601a601b601de
[4064265000] ID:721 | Data:00f5011d014d016d
[4064275000] ID:722 | Data:00cd00d500d500cd
[4064285000] ID:723 | Data:008500a5009500b5
[4064295000] ID:724 | Data:fdf2feb3ff9c004c
[4064305000] ID:725 | Data:fdb9fda1fda1fda1
[4064315000] ID:726 | Data:fed3fedafe52fdf1
[4064325000] ID:727 | Data:fd30fd59fdaafe42
[4064335000] ID:728 | Data:fcf9fd01fd01fd11
[4064345000] ID:729 | Data:fcdafce1fcf0fcf8
[4064355000] ID:730 | Data:fcd9fcd9fcd1fcd2
[4064365000] ID:731 | Data:fcf9fcf1fce1fcc9
[4064375000] ID:732 | Data:01b6ff8cfda1fd28
[4064385000] ID:733 | Data:02760255022e0206
[4064395000] ID:734 | Data:026e026d026e0276
[4064405000] ID:735 | Data:0257026d026d027e
[4064415000] ID:736 | Data:fd29fd19fd18fd11
[4064425000] ID:737 | Data:fd51fd58fd59fd41
[4064435000] ID:738 | Data:fd39fd51fd58fd51
[4064445000] ID:739 | Data:fd59fd39fd08fd01
[4064455000] ID:740 | Data:fd51fd51fd58fd58
[4064465000] ID:741 | Data:fd50fd51fd59fd50
[4064475000] ID:742 | Data:fd71fd49fd49fd59
[4064485000] ID:743 | Data:fe61fe02fddafdd2
[4064495000] ID:744 | Data:fdb2fe41fedbfedb
[4064505000] ID:745 | Data:fdeafd59fd59fd9a
[4064515000] ID:746 | Data:011d0064ff5bfe52
[4064525000] ID:747 | Data:01f601f601e601a6
[4064535000] ID:748 | Data:02260226021e01fe
[4064545000] ID:749 | Data:027e02660256023e
[4064555000] ID:750 | Data:028f02a7029f029f
[4064565000] ID:751 | Data:026e025e025e026e
[4064575000] ID:752 | Data:02360246024e025e
[4064585000] ID:753 | Data:01a601e602060226
[4064595000] ID:754 | Data:018e018e018e018e
[4064605000] ID:755 | Data:00f5010d011c0165
[4064615000] ID:756 | Data:fe9bff93006400bc
[4064625000] ID:757 | Data:fdc9fd9afd82fdea
[4064635000] ID:758 | Data:fe69fe51fe22fe19
[4064645000] ID:759 | Data:fd38fd92fdfafe5a
[4064655000] ID:760 | Data:fd00fd01fd09fd19
[4064665000] ID:761 | Data:fcd8fce0fcf1fcf8
[4064675000] ID:762 | Data:fcd8fcd9fcd9fcd0
[4064685000] ID:763 | Data:fcf8fcf1fce9fcc8
[4064695000] ID:764 | Data:01defff4fd89fd08
[4064705000] ID:765 | Data:026e0256022e020e
[4064715000] ID:766 | Data:0276026d0276026e
[4064725000] ID:767 | Data:024e026c0265027d
[4064755000] ID:768 | Data:fd11fcf9fce8fce1
[4064765000] ID:769 | Data:fd59fd71fd69fd41
[4064775000] ID:770 | Data:fd09fd39fd51fd59
[4064785000] ID:771 | Data:fd31fd21fd30fcf9
[4064795000] ID:772 | Data:fd49fd41fd49fd49
[4064805000] ID:773 | Data:fd49fd59fd61fd59
[4064815000] ID:774 | Data:fd81fd58fd41fd41
[4064825000] ID:775 | Data:fefafe71fdc1fd78
[4064835000] ID:776 | Data:fda2fde9fe4afee3
[4064845000] ID:777 | Data:fe79fddafdbafdf2
[4064855000] ID:778 | Data:018601250064ff2b
[4064865000] ID:779 | Data:022e0226021e01e6
[4064875000] ID:780 | Data:025d0256024e0236
[4064885000] ID:781 | Data:029f02a702870266
[4064895000] ID:782 | Data:02cf02c702bf02af
[4064905000] ID:783 | Data:02af02a702af02b7
[4064915000] ID:784 | Data:0297029e02a602a7
[4064925000] ID:785 | Data:0236025e02750287
[4064935000] ID:786 | Data:01f601f602060216
[4064945000] ID:787 | Data:014d016c019501d6
[4064955000] ID:788 | Data:ff84007300e50125
[4064965000] ID:789 | Data:fe11fde9fe02fe62
[4064975000] ID:790 | Data:fe02fe3afe42fe39
[4064985000] ID:791 | Data:fd58fdb2fe11fe52
[4064995000] ID:792 | Data:fd01fd01fd10fd29
[4065005000] ID:793 | Data:fcd9fce1fcf0fcf8
[4065015000] ID:794 | Data:fce0fce9fce1fce1
[4065025000] ID:795 | Data:fcf9fcf1fce1fcc9
[4065035000] ID:796 | Data:01ee002cfd9afd10
[4065045000] ID:797 | Data:026e0256022e020e
[4065055000] ID:798 | Data:0276026d026d0276
[4065065000] ID:799 | Data:024f026502650276
[4065075000] ID:800 | Data:fc91fc78fc67fc70
[4065085000] ID:801 | Data:fcb9fd08fcf8fcc9
[4065095000] ID:802 | Data:fca1fc98fca0fc98
[4065105000] ID:803 | Data:fcb1fcb9fcf0fcd1
[4065115000] ID:804 | Data:fd28fcf9fce1fcc9
[4065125000] ID:805 | Data:fd60fd51fd48fd41
[4065135000] ID:806 | Data:fd49fd38fd41fd51
[4065145000] ID:807 | Data:fecbfec2fe31fd68
[4065155000] ID:808 | Data:fe4afdcafdd1fe22
[4065165000] ID:809 | Data:fe8bfdfafdbafe4a
[4065175000] ID:810 | Data:01d6019d012dfffb
[4065185000] ID:811 | Data:0246023d02450216
[4065195000] ID:812 | Data:0286027d02660255
[4065205000] ID:813 | Data:02a702bf0297028f
[4065215000] ID:814 | Data:02de02cf02cf02bf
[4065225000] ID:815 | Data:02e702d702c702ce
[4065235000] ID:816 | Data:02ce02e602f702ef
[4065245000] ID:817 | Data:028f029702a702b6
[4065255000] ID:818 | Data:0246025e02660276
[4065265000] ID:819 | Data:01ce01e501f50225
[4065275000] ID:820 | Data:005300dc01350186
[4065285000] ID:821 | Data:fe62fe32fe12fef3
[4065295000] ID:822 | Data:fe11fe6afe79fe82
[4065305000] ID:823 | Data:fd60fda2fe12fdf1
[4065315000] ID:824 | Data:fcf8fd00fd20fd38
[4065325000] ID:825 | Data:fcd0fce0fce9fce8
[4065335000] ID:826 | Data:fcd8fce0fcd1fcd1
[4065345000] ID:827 | Data:fd00fcf1fcd8fcc1
[4065355000] ID:828 | Data:01ee003cfd99fd18
[4065365000] ID:829 | Data:026e024d0225020e
[4065375000] ID:830 | Data:027e0275026d027e
[4065385000] ID:831 | Data:0247025d0265027d
[4065415000] ID:832 | Data:fca0fc88fc90fca9
[4065425000] ID:833 | Data:fc99fc98fca0fcb0
[4065435000] ID:834 | Data:fce9fcf0fce8fcc8
[4065445000] ID:835 | Data:fce1fcc1fce0fce9
[4065455000] ID:836 | Data:fd41fd39fd31fd09
[4065465000] ID:837 | Data:fd68fd79fd70fd58
[4065475000] ID:838 | Data:fd69fd71fd70fd59
[4065485000] ID:839 | Data:fe32feabfecafe01
[4065495000] ID:840 | Data:fe6afe8bfdeafdea
[4065505000] ID:841 | Data:ff9cfe8bfde2fdb2
[4065515000] ID:842 | Data:01ee01ce018e00f4
[4065525000] ID:843 | Data:0256022602350206
[4065535000] ID:844 | Data:029f029702760266
[4065545000] ID:845 | Data:02bf02bf028f0287
[4065555000] ID:846 | Data:02e602ee02ee02e7
[4065565000] ID:847 | Data:02f702ef02df02d6
[4065575000] ID:848 | Data:02f60307030702f7
[4065585000] ID:849 | Data:02af02b702cf02cf
[4065595000] ID:850 | Data:026e029e02a702b7
[4065605000] ID:851 | Data:0216021e0226024e
[4065615000] ID:852 | Data:00d5012c019e01ee
[4065625000] ID:853 | Data:fe93fe32feab001c
[4065635000] ID:854 | Data:fe52fe8afe82feaa
[4065645000] ID:855 | Data:fd48fd82fdbafdfa
[4065655000] ID:856 | Data:fcd1fce9fd11fd31
[4065665000] ID:857 | Data:fcc1fcc9fcd1fcd0
[4065675000] ID:858 | Data:fcd1fcd9fcc9fcc1
[4065685000] ID:859 | Data:fd00fce9fcd1fcb9
[4065695000] ID:860 | Data:01fe0044fd9afd11
[4065705000] ID:861 | Data:027602560226020e
[4065715000] ID:862 | Data:027e027d0276027e
[4065725000] ID:863 | Data:0247025d025d027e
[4065735000] ID:864 | Data:fd38fd28fd30fd39
[4065745000] ID:865 | Data:fd79fd48fd49fd58
[4065755000] ID:866 | Data:fd8afddafdd1fdba
[4065765000] ID:867 | Data:fd92fd39fcf8fd20
[4065775000] ID:868 | Data:fd30fd40fd51fd89
[4065785000] ID:869 | Data:fd38fd61fd69fd40
[4065795000] ID:870 | Data:fdcafd91fd82fd59
[4065805000] ID:871 | Data:fe19fe32fec2febb
[4065815000] ID:872 | Data:fdcafedbfeabfe12
[4065825000] ID:873 | Data:009cff4afe8afdf1
[4065835000] ID:874 | Data:01fd01de01be0165
[4065845000] ID:875 | Data:024e022602350226
[4065855000] ID:876 | Data:028f028f026e025e
[4065865000] ID:877 | Data:02d702bf02ae02a6
[4065875000] ID:878 | Data:02ef02e602df02f7
[4065885000] ID:879 | Data:02f702f702f602ee
[4065895000] ID:880 | Data:02fe02ff02ff02ff
[4065905000] ID:881 | Data:02cf02cf02ef0306
[4065915000] ID:882 | Data:028702ae02bf02cf
[4065925000] ID:883 | Data:0236023e02560276
[4065935000] ID:884 | Data:012c018501f60226
[4065945000] ID:885 | Data:fe6afe62ffa400d4
[4065955000] ID:886 | Data:feb3fedaff22ff2a
[4065965000] ID:887 | Data:fcf9fd61fddafe52
[4065975000] ID:888 | Data:fce1fcd1fcd1fcd9
[4065985000] ID:889 | Data:fc99fcb1fcc1fcd1
[4065995000] ID:890 | Data:fcc1fcc9fca9fc99
[4066005000] ID:891 | Data:fcb8fcc9fcc0fcb1
[4066015000] ID:892 | Data:01f60054fd82fcc8
[4066025000] ID:893 | Data:0276025e02350216
[4066035000] ID:894 | Data:02760265026e0276
[4066045000] ID:895 | Data:0247025d0255027e
[4066075000] ID:896 | Data:fd31fd31fd38fd41
[4066085000] ID:897 | Data:fdd2fd79fd69fd41
[4066095000] ID:898 | Data:fd71fd9afdc1fdf2
[4066105000] ID:899 | Data:fdeafd82fcf0fd29
[4066115000] ID:900 | Data:fcf8fd11fd61fdb9
[4066125000] ID:901 | Data:fcd0fcd1fcd8fce0
[4066135000] ID:902 | Data:fe11fd20fce1fcf0
[4066145000] ID:903 | Data:fe11fe0afe51feea
[4066155000] ID:904 | Data:fe52fe83ff3afe92
[4066165000] ID:905 | Data:012c0043ff22feaa
[4066175000] ID:906 | Data:01f601d601be0196
[4066185000] ID:907 | Data:024602460246022e
[4066195000] ID:908 | Data:028e027e025e025e
[4066205000] ID:909 | Data:02df02d602ce02b6
[4066215000] ID:910 | Data:02e702df02d702e7
[4066225000] ID:911 | Data:02ff0307030702fe
[4066235000] ID:912 | Data:02f602f70317030f
[4066245000] ID:913 | Data:02e602f602f60306
[4066255000] ID:914 | Data:028e02b602d602df
[4066265000] ID:915 | Data:022e024e02760286
[4066275000] ID:916 | Data:017401d5021e021e
[4066285000] ID:917 | Data:fe6aff230095012c
[4066295000] ID:918 | Data:fee3fecbff0afeca
[4066305000] ID:919 | Data:fd08fd9afe32fea3
[4066315000] ID:920 | Data:fcd1fcb9fcb1fcc8
[4066325000] ID:921 | Data:fcc1fcc1fcc1fcc9
[4066335000] ID:922 | Data:fcc1fcd0fca9fca9
[4066345000] ID:923 | Data:fc88fca1fca0fca1
[4066355000] ID:924 | Data:0205007cfd8afc88
[4066365000] ID:925 | Data:0276025e023e021e
[4066375000] ID:926 | Data:026e0265026e0276
[4066385000] ID:927 | Data:024f0255024d0276
[4066395000] ID:928 | Data:fd21fd19fd20fd19
[4066405000] ID:929 | Data:fd49fd18fd31fd29
[4066415000] ID:930 | Data:fd71fd70fd99fdc2
[4066425000] ID:931 | Data:fd9afd61fd18fd38
[4066435000] ID:932 | Data:fd48fd68fd92fda2
[4066445000] ID:933 | Data:fce8fce1fce0fd00
[4066455000] ID:934 | Data:febafde9fd21fd00
[4066465000] ID:935 | Data:fe69fe0afdf9fea2
[4066475000] ID:936 | Data:fe92fe92ff0bff43
[4066485000] ID:937 | Data:017400dcffbbfeda
[4066495000] ID:938 | Data:01fe01ce01c601ae
[4066505000] ID:939 | Data:02560256022d020e
[4066515000] ID:940 | Data:0296027d024e024e
[4066525000] ID:941 | Data:02bf02b602ae02a6
[4066535000] ID:942 | Data:02ef02e602d702cf
[4066545000] ID:943 | Data:02ff030702f702e6
[4066555000] ID:944 | Data:02de02ee02f602f7
[4066565000] ID:945 | Data:02de02e702ef02de
[4066575000] ID:946 | Data:02ae02cf02d702df
[4066585000] ID:947 | Data:02460265027d027d
[4066595000] ID:948 | Data:019d01ee021e0226
[4066605000] ID:949 | Data:ff1b002c01040144
[4066615000] ID:950 | Data:fe5afeabff02feea
[4066625000] ID:951 | Data:fd40fde1fe61fe5a
[4066635000] ID:952 | Data:fcb1fcb1fcc0fcd8
[4066645000] ID:953 | Data:fcd8fcc8fcb9fcb1
[4066655000] ID:954 | Data:fcd9fce0fcc1fcc9
[4066665000] ID:955 | Data:fca0fcb0fcb8fcb0
[4066675000] ID:956 | Data:02060074fd81fc90
[4066685000] ID:957 | Data:0276025e02450226
[4066695000] ID:958 | Data:0276026502660276
[4066705000] ID:959 | Data:024f025d0255026e
[4066735000] ID:960 | Data:fd39fd31fd28fd21
[4066745000] ID:961 | Data:fd31fd48fd58fd40
[4066755000] ID:962 | Data:fd71fd70fd70fd50
[4066765000] ID:963 | Data:fdaafdbafd50fd50
[4066775000] ID:964 | Data:fd81fd79fd82fd92
[4066785000] ID:965 | Data:fd50fd48fd50fd68
[4066795000] ID:966 | Data:fed2fe9afde2fd71
[4066805000] ID:967 | Data:fef2fe31fdf9fe31
[4066815000] ID:968 | Data:fe9bfecbff0bff5b
[4066825000] ID:969 | Data:0186010d0054ff23
[4066835000] ID:970 | Data:01ed01c501ae019e
[4066845000] ID:971 | Data:024e0246022501f5
[4066855000] ID:972 | Data:02a60296027e025e
[4066865000] ID:973 | Data:02c702b702a702a6
[4066875000] ID:974 | Data:02ee02de02cf02c7
[4066885000] ID:975 | Data:02f702f702ee02ee
[4066895000] ID:976 | Data:02ee02f602fe02f6
[4066905000] ID:977 | Data:02e702df02ef02ee
[4066915000] ID:978 | Data:02de02e702d702e7
[4066925000] ID:979 | Data:025e026d0275029e
[4066935000] ID:980 | Data:01b601f60216023e
[4066945000] ID:981 | Data:ffe400c5011c015c
[4066955000] ID:982 | Data:fe72fecbff12ff43
[4066965000] ID:983 | Data:fdd1fe19fe32fe4a
[4066975000] ID:984 | Data:fd09fd30fd59fd70
[4066985000] ID:985 | Data:fcd9fcc8fcc9fcd9
[4066995000] ID:986 | Data:fcf0fcf9fcd9fce0
[4067005000] ID:987 | Data:fcf8fcd1fcb8fcb1
[4067015000] ID:988 | Data:01fe006cfdb2fcf9
[4067025000] ID:989 | Data:026e025e023e021e
[4067035000] ID:990 | Data:0276026d0266026e
[4067045000] ID:991 | Data:024f0265025d0276
[4067055000] ID:992 | Data:fd41fd39fd30fd21
[4067065000] ID:993 | Data:fd60fd60fd60fd50
[4067075000] ID:994 | Data:fd79fd89fd81fd71
[4067085000] ID:995 | Data:fd8afd50fd38fd58
[4067095000] ID:996 | Data:fd78fd78fd69fd82
[4067105000] ID:997 | Data:fd8afd79fd79fd78
[4067115000] ID:998 | Data:fe7afeb3fe42fdca
[4067125000] ID:999 | Data:fefbfe72fdf1fe02
[4067135000] ID:1000 | Data:feebfecbff03ff2b
[4067145000] ID:1001 | Data:0175011d00adffbc
[4067155000] ID:1002 | Data:020501d5019e0175
[4067165000] ID:1003 | Data:0265024502350225
[4067175000] ID:1004 | Data:02a602a60287026e
[4067185000] ID:1005 | Data:02d702c702a702a6
[4067195000] ID:1006 | Data:030602ee02df02d7
[4067205000] ID:1007 | Data:02f602ff030602fe
[4067215000] ID:1008 | Data:02f702ff02fe02fe
